/m/0d060g	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/021sv1	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/012yc
/m/01s7zw	/base/biblioness/bibs_location/state	/m/088cp
/m/0c0nhgv	/education/educational_institution/colors	/m/0dl5d
/m/0l6px	/music/genre/parent_genre	/m/09pgj2
/m/05x2t7	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/0288zy
/m/030_1m	/music/group_member/membership./music/group_membership/role	/m/01trhmt
/m/02zmh5	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/016tw3
/m/05d7rk	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0kvsb
/m/01tfck	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/028_yv
/m/02v8kmz	/influence/influence_node/influenced_by	/m/0l14qv
/m/06z8s_	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/09p7fh
/m/0ck27z	/film/film/executive_produced_by	/m/0fy34l
/m/01tfck	/people/person/profession	/m/0k7tq
/m/0325pb	/people/person/places_lived./people/place_lived/location	/m/02lf0c
/m/0963mq	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/02g839
/m/06k02	/language/human_language/countries_spoken_in	/m/01pjr7
/m/07sgfsl	/music/performance_role/track_performances./music/track_contribution/role	/m/03qcq
/m/058s57	/education/educational_institution_campus/educational_institution	/m/01b7b
/m/0dgrmp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0bt7ws
/m/0l6vl	/music/genre/artists	/m/0j_sncb
/m/02vx4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01sbf2
/m/0k7tq	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01pgzn_
/m/02wgln	/media_common/netflix_genre/titles	/m/03j43
/m/0401sg	/base/biblioness/bibs_location/country	/m/0pz7h
/m/01sxly	/organization/organization_founder/organizations_founded	/m/06z8s_
/m/018js4	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0qm8b
/m/018grr	/organization/organization_founder/organizations_founded	/m/02l7c8
/m/042y1c	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/013yq
/m/06mmb	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0157m
/m/0cb4j	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/02nzb8
/m/0284jb	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0ds3t5x
/m/0gkkf	/organization/organization/headquarters./location/mailing_address/country	/m/06ztvyx
/m/0gjv_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02725hs
/m/026lgs	/people/person/religion	/m/0kz10
/m/0fm9_	/base/aareas/schema/administrative_area/administrative_parent	/m/02knnd
/m/01jc6q	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/0bbf1f
/m/028d4v	/film/film/other_crew./film/film_crew_gig/crewmember	/m/033hqf
/m/01cgz	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/020skc
/m/025h4z	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/01mjq
/m/01qvgl	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/02knnd
/m/02y8z	/people/cause_of_death/people	/m/0sqgt
/m/02x4x18	/organization/organization/place_founded	/m/03x42
/m/0n5df	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/09mq4m
/m/03g5jw	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/060bp
/m/047gn4y	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/02725hs
/m/029zqn	/location/hud_county_place/place	/m/03lrht
/m/07tg4	/sports/sports_position/players./sports/sports_team_roster/position	/m/0bscw
/m/0f8l9c	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/017cy9
/m/03q95r	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/03c7ln
/m/079hvk	/sports/sports_team/roster./baseball/baseball_roster_position/position	/m/01trf3
/m/02hgm4	/award/award_category/winners./award/award_honor/award_winner	/m/01y0s9
/m/02bjhv	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/050l8
/m/03975z	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/024tcq
/m/07w5rq	/film/film/story_by	/m/02pqp12
/m/09fqtq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0pc6x
/m/030hcs	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01gtc0
/m/02pz3j5	/influence/influence_node/influenced_by	/m/0hwqg
/m/0285c	/sports/sports_position/players./sports/sports_team_roster/position	/m/053tj7
/m/0dcfv	/medicine/disease/notable_people_with_this_condition	/m/09qs08
/m/0184jc	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/01bns_
/m/02rxj	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/014j1m
/m/02py7pj	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/01trxd
/m/02r_pp	/people/person/languages	/m/0qf43
/m/0401sg	/film/film/personal_appearances./film/personal_film_appearance/person	/m/065y4w7
/m/0wp9b	/location/country/capital	/m/026xxv_
/m/01cr28	/broadcast/content/artist	/m/03gwpw2
/m/0hl3d	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/082fr
/m/025n3p	/film/film/featured_film_locations	/m/03k9fj
/m/0gvstc3	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/0lgw7
/m/082fr	/organization/organization/headquarters./location/mailing_address/country	/m/03q0r1
/m/01jq34	/music/group_member/membership./music/group_membership/role	/m/01vvy
/m/023tp8	/sports/sports_team_location/teams	/m/0892sx
/m/02ctzb	/education/educational_institution/students_graduates./education/education/student	/m/071tyz
/m/03jvmp	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/0dwtp
/m/0265vcb	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/03f1zdw
/m/01wp8w7	/base/aareas/schema/administrative_area/capital	/m/0bbf1f
/m/0dtw1x	/film/film/story_by	/m/06mfvc
/m/01y665	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/07c52
/m/02y0js	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0140g4
/m/076lxv	/education/educational_institution/school_type	/m/01hvjx
/m/04r1t	/medicine/symptom/symptom_of	/m/03gh4
/m/01tj34	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/04qw17
/m/05fg2	/medicine/disease/notable_people_with_this_condition	/m/02x1dht
/m/05k79	/music/record_label/artist	/m/086k8
/m/05kjc6	/people/person/employment_history./business/employment_tenure/company	/m/0963mq
/m/099tbz	/organization/organization_founder/organizations_founded	/m/05w3f
/m/03qh03g	/base/biblioness/bibs_location/country	/m/0z1cr
/m/04411	/time/event/locations	/m/03w1v2
/m/0b_7k	/people/ethnicity/people	/m/0rnmy
/m/0pv2t	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/015pdg
/m/04112r	/base/locations/continents/countries_within	/m/0bbf1f
/m/0n2bh	/education/educational_institution/school_type	/m/03sxd2
/m/016ywr	/organization/organization/headquarters./location/mailing_address/citytown	/m/016l09
/m/0b68vs	/location/hud_county_place/county	/m/01wxdn3
/m/04vn5	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0hzc9wc
/m/01jrz5j	/business/business_operation/revenue./measurement_unit/dated_money_value/currency	/m/01vhb0
/m/01dy7j	/organization/organization/headquarters./location/mailing_address/country	/m/08gsvw
/m/01fc7p	/tv/tv_network/programs./tv/tv_network_duration/program	/m/02grdc
/m/0194zl	/people/person/spouse_s./people/marriage/spouse	/m/01y49
/m/09k56b7	/tv/tv_program/languages	/m/017fp
/m/0fb2l	/user/jg/default_domain/olympic_games/sports	/m/03f70xs
/m/022_lg	/sports/sports_position/players./sports/sports_team_roster/team	/m/01mmslz
/m/094hwz	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/0h1_w
/m/063_j5	/education/educational_institution/students_graduates./education/education/student	/m/0892sx
/m/02lf70	/award/award_winning_work/awards_won./award/award_honor/award	/m/06lgq8
/m/01fh0q	/location/location/contains	/m/03qcfvw
/m/0dgrmp	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0hn10
/m/03ckxdg	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/019nnl
/m/02nxhr	/location/statistical_region/gdp_nominal_per_capita./measurement_unit/dated_money_value/currency	/m/0bmh4
/m/0mxcf	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/07pd_j
/m/02n9nmz	/award/award_winner/awards_won./award/award_honor/award_winner	/m/019pm_
/m/07vyf	/location/country/capital	/m/05cj_j
/m/0dqytn	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/06rmdr
/m/01_9fk	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/047byns
/m/0f102	/film/film/film_format	/m/0prpt
/m/05ml_s	/organization/organization_founder/organizations_founded	/m/03rjj
/m/02r3zy	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01b39j
/m/0f94t	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/059j2
/m/07s9rl0	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/016sp_
/m/0207wx	/organization/endowed_organization/endowment./measurement_unit/dated_money_value/currency	/m/03qcfvw
/m/041ly3	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/045bs6
/m/065r8g	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/02p11jq
/m/027nb	/sports/sports_team/sport	/m/0c3ns
/m/022769	/sports/sports_team/roster./american_football/football_roster_position/position	/m/06jzh
/m/03c6sl9	/sports/sports_position/players./sports/sports_team_roster/position	/m/08gsvw
/m/02mjs7	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0565cz
/m/02_1kl	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/022xml
/m/02p65p	/film/film/personal_appearances./film/personal_film_appearance/person	/m/02s7tr
/m/01l3vx	/tv/tv_network/programs./tv/tv_network_duration/program	/m/04wgh
/m/0bx0l	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/02773m2
/m/05cv94	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/047g6m
/m/044mvs	/music/instrument/instrumentalists	/m/0b7l4x
/m/02rjjll	/music/genre/artists	/m/025txtg
/m/01jswq	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/02f77y
/m/0jqn5	/base/biblioness/bibs_location/country	/m/0g2mbn
/m/0ftps	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0mwl2
/m/02c6d	/people/person/sibling_s./people/sibling_relationship/sibling	/m/027dtv3
/m/027f2w	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01c9dd
/m/0_7w6	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0136p1
/m/049tjg	/film/film/country	/m/01kf4tt
/m/01hwc6	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/02_n3z
/m/05pcn59	/people/deceased_person/place_of_death	/m/02py4c8
/m/04rzd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02lyr4
/m/021_z5	/film/film/personal_appearances./film/personal_film_appearance/person	/m/0gz5hs
/m/01hvjx	/user/ktrueman/default_domain/international_organization/member_states	/m/04jwjq
/m/01vrncs	/music/performance_role/regular_performances./music/group_membership/role	/m/0jzphpx
/m/0hkxq	/people/person/religion	/m/0hx4y
/m/0jm2v	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/0349s
/m/059rc	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/01pr_j6
/m/02ky346	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/01wxdn3
/m/04nrcg	/education/university/local_tuition./measurement_unit/dated_money_value/currency	/m/0261g5l
/m/0j_t1	/common/topic/webpage./common/webpage/category	/m/0lgsq
/m/03xmy1	/film/film/story_by	/m/02_j7t
/m/08wq0g	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/07xtqq
/m/02qjj7	/base/aareas/schema/administrative_area/administrative_area_type	/m/02jgm0
/m/03rt9	/film/film/executive_produced_by	/m/0chgzm
/m/01wxyx1	/education/educational_institution/students_graduates./education/education/student	/m/0jgd
/m/0fht9f	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/018y2s
/m/019f2f	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/05wjnt
/m/0ds6bmk	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/08w7vj
/m/035s95	/music/genre/artists	/m/01b1mj
/m/01f8gz	/music/group_member/membership./music/group_membership/role	/m/02q6gfp
/m/0c3kw	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/04344j
/m/0f4x7	/location/hud_county_place/county	/m/06pwq
/m/07xtqq	/sports/sports_position/players./sports/sports_team_roster/position	/m/0g69lg
/m/0171cm	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/01gjd0
/m/0h1m9	/people/person/place_of_birth	/m/02nhxf
/m/05v8c	/location/country/second_level_divisions	/m/05cvgl
/m/0kx4m	/tv/tv_program/country_of_origin	/m/0343h
/m/028_yv	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/02bxd
/m/013719	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0vgkd
/m/0h1v19	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/04jkpgv
/m/02q636	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/040fv
/m/05typm	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/0gvstc3
/m/0993r	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0c1pj
/m/0h_cssd	/film/film/other_crew./film/film_crew_gig/crewmember	/m/09qvms
/m/01pvkk	/organization/organization_founder/organizations_founded	/m/07wlf
/m/04qvl7	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/09tqxt
/m/02662b	/film/film/produced_by	/m/04b4yg
/m/02p65p	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/050023
/m/02_1q9	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/02_fj
/m/01ty7ll	/people/profession/specialization_of	/m/05bxwh
/m/02_n5d	/award/ranked_item/appears_in_ranked_lists./award/ranking/list	/m/027f2w
/m/028d4v	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/026xxv_
/m/01crd5	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/01fq7
/m/011k1h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/028rk
/m/0bscw	/music/performance_role/track_performances./music/track_contribution/role	/m/02w4fkq
/m/03h_yy	/music/group_member/membership./music/group_membership/role	/m/02_j1w
/m/02jknp	/film/film/music	/m/06bnz
/m/01b1mj	/sports/sports_team_location/teams	/m/0j3v
/m/0721cy	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/011yxg
/m/067ghz	/film/film/estimated_budget./measurement_unit/dated_money_value/currency	/m/01x5fb
/m/01dzz7	/film/film/country	/m/0k4d7
/m/0fq27fp	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/02knnd
/m/0b_6qj	/film/film/edited_by	/m/081mh
/m/0kq2g	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0swff
/m/0170xl	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/03ttfc
/m/02kcv4x	/education/educational_degree/people_with_this_degree./education/education/student	/m/03yl2t
/m/06k02	/music/performance_role/regular_performances./music/group_membership/role	/m/01lfvj
/m/054krc	/location/country/second_level_divisions	/m/03ydlnj
/m/0hwqg	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/02q_cc
/m/0tc7	/base/culturalevent/event/entity_involved	/m/03v_5
/m/05zvj3m	/organization/organization/place_founded	/m/025m8l
/m/09nqf	/education/educational_institution/colors	/m/02yvct
/m/05whq_9	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/027tbrc
